ad_id,country,age_range,male,female,unknown
1883346745448977,CZ,25-34,923.0,27.0,15.0
1801431140341740,CZ,18-24,3.0,2.0,1.0
1801431140341740,CZ,25-34,7.0,4.0,
1801431140341740,CZ,35-44,41.0,22.0,
1801431140341740,CZ,45-54,98.0,82.0,
1801431140341740,CZ,55-64,146.0,234.0,
1801431140341740,CZ,65+,160.0,279.0,
940519490890703,CZ,18-24,1351.0,81.0,11.0
940519490890703,CZ,45-54,814.0,74.0,5.0
940519490890703,CZ,65+,215.0,31.0,3.0
940519490890703,CZ,55-64,229.0,44.0,2.0
940519490890703,CZ,35-44,2361.0,83.0,10.0
940519490890703,CZ,25-34,5379.0,193.0,18.0
1102106360848552,CZ,18-24,37.0,12.0,3.0
1102106360848552,CZ,45-54,797.0,309.0,4.0
1102106360848552,CZ,65+,597.0,754.0,4.0
1102106360848552,CZ,55-64,731.0,577.0,5.0
1102106360848552,CZ,35-44,353.0,95.0,4.0
1102106360848552,CZ,25-34,116.0,26.0,1.0
875283707698291,CZ,25-34,97.0,23.0,1.0
875283707698291,CZ,45-54,800.0,293.0,6.0
875283707698291,CZ,65+,496.0,529.0,5.0
875283707698291,CZ,55-64,607.0,444.0,8.0
875283707698291,CZ,35-44,386.0,90.0,4.0
875283707698291,CZ,18-24,23.0,14.0,3.0
294532037039829,CZ,18-24,103.0,23.0,1.0
294532037039829,CZ,45-54,1495.0,438.0,7.0
294532037039829,CZ,65+,497.0,511.0,11.0
294532037039829,CZ,55-64,882.0,561.0,2.0
294532037039829,CZ,35-44,1007.0,159.0,7.0
294532037039829,CZ,25-34,394.0,52.0,6.0
2200290973653930,CZ,55-64,500.0,223.0,4.0
2200290973653930,CZ,45-54,961.0,133.0,9.0
2200290973653930,CZ,65+,350.0,326.0,3.0
2200290973653930,CZ,35-44,1433.0,55.0,13.0
2200290973653930,CZ,18-24,1065.0,58.0,14.0
2200290973653930,CZ,25-34,2288.0,97.0,5.0
1644808179597263,CZ,18-24,11.0,3.0,
1644808179597263,CZ,45-54,376.0,174.0,2.0
1644808179597263,CZ,65+,159.0,180.0,3.0
1644808179597263,CZ,55-64,338.0,218.0,1.0
1644808179597263,CZ,25-34,47.0,9.0,1.0
1644808179597263,CZ,35-44,196.0,47.0,1.0
1132511864533502,CZ,55-64,610.0,642.0,3.0
1132511864533502,CZ,65+,419.0,646.0,6.0
1132511864533502,CZ,45-54,1173.0,703.0,10.0
1132511864533502,CZ,35-44,1108.0,424.0,6.0
1132511864533502,CZ,18-24,138.0,39.0,1.0
1132511864533502,CZ,25-34,771.0,193.0,5.0
426193937002876,CZ,18-24,448.0,87.0,8.0
426193937002876,CZ,45-54,4721.0,1415.0,41.0
426193937002876,CZ,65+,2469.0,2713.0,26.0
426193937002876,CZ,55-64,3180.0,2021.0,24.0
426193937002876,CZ,35-44,3980.0,598.0,33.0
426193937002876,CZ,25-34,2160.0,264.0,6.0
1502531707007211,CZ,18-24,14.0,14.0,
1502531707007211,CZ,45-54,868.0,470.0,4.0
1502531707007211,CZ,65+,783.0,1458.0,4.0
1502531707007211,CZ,55-64,915.0,1168.0,3.0
1502531707007211,CZ,35-44,306.0,125.0,4.0
1502531707007211,CZ,25-34,85.0,21.0,1.0
461089386290237,CZ,18-24,38.0,4.0,
461089386290237,CZ,25-34,322.0,24.0,
461089386290237,CZ,35-44,1283.0,68.0,4.0
461089386290237,CZ,45-54,1901.0,177.0,5.0
461089386290237,CZ,55-64,1687.0,474.0,5.0
461089386290237,CZ,65+,1441.0,742.0,3.0
349456744415454,CZ,18-24,188.0,33.0,4.0
349456744415454,CZ,45-54,1656.0,436.0,6.0
349456744415454,CZ,65+,689.0,726.0,7.0
349456744415454,CZ,55-64,1257.0,675.0,5.0
349456744415454,CZ,35-44,1731.0,254.0,8.0
349456744415454,CZ,25-34,984.0,127.0,5.0
812065120814070,CZ,18-24,42.0,7.0,2.0
812065120814070,CZ,45-54,3089.0,419.0,11.0
812065120814070,CZ,65+,1191.0,964.0,12.0
812065120814070,CZ,55-64,2152.0,783.0,8.0
812065120814070,CZ,35-44,2138.0,170.0,7.0
812065120814070,CZ,25-34,670.0,57.0,3.0
394866530208596,CZ,18-24,52.0,18.0,3.0
394866530208596,CZ,45-54,694.0,321.0,5.0
394866530208596,CZ,65+,493.0,816.0,5.0
394866530208596,CZ,55-64,587.0,531.0,1.0
394866530208596,CZ,35-44,328.0,126.0,2.0
394866530208596,CZ,25-34,120.0,32.0,2.0
365195926015706,CZ,18-24,565.0,57.0,6.0
365195926015706,CZ,45-54,13263.0,2726.0,57.0
365195926015706,CZ,65+,5538.0,6202.0,50.0
365195926015706,CZ,55-64,8556.0,4796.0,36.0
365195926015706,CZ,35-44,12186.0,977.0,51.0
365195926015706,CZ,25-34,4424.0,217.0,17.0
802615181414902,CZ,18-24,4.0,4.0,2.0
802615181414902,CZ,45-54,246.0,75.0,3.0
802615181414902,CZ,65+,196.0,235.0,1.0
802615181414902,CZ,55-64,263.0,210.0,
802615181414902,CZ,35-44,94.0,19.0,1.0
802615181414902,CZ,25-34,14.0,2.0,1.0
829085135701287,CZ,18-24,37.0,4.0,
829085135701287,CZ,35-44,947.0,75.0,7.0
829085135701287,CZ,45-54,1858.0,315.0,7.0
829085135701287,CZ,55-64,2070.0,882.0,12.0
829085135701287,CZ,65+,1458.0,1261.0,7.0
829085135701287,CZ,25-34,175.0,22.0,
359059626663683,CZ,25-34,84.0,17.0,1.0
359059626663683,CZ,45-54,831.0,365.0,3.0
359059626663683,CZ,65+,597.0,834.0,6.0
359059626663683,CZ,55-64,743.0,756.0,4.0
359059626663683,CZ,35-44,346.0,96.0,4.0
359059626663683,CZ,18-24,23.0,9.0,2.0
815801790424637,CZ,18-24,70.0,22.0,3.0
815801790424637,CZ,45-54,1524.0,485.0,14.0
815801790424637,CZ,65+,780.0,1008.0,8.0
815801790424637,CZ,55-64,1225.0,922.0,8.0
815801790424637,CZ,35-44,1105.0,138.0,7.0
815801790424637,CZ,25-34,425.0,87.0,1.0
1145854556611596,CZ,18-24,133.0,74.0,3.0
1145854556611596,CZ,45-54,401.0,272.0,1.0
1145854556611596,CZ,65+,259.0,377.0,3.0
1145854556611596,CZ,55-64,237.0,283.0,1.0
1145854556611596,CZ,35-44,352.0,191.0,3.0
1145854556611596,CZ,25-34,320.0,123.0,4.0
7443513899096820,CZ,35-44,286.0,77.0,1.0
7443513899096820,CZ,45-54,464.0,240.0,
7443513899096820,CZ,65+,360.0,504.0,4.0
7443513899096820,CZ,55-64,314.0,298.0,3.0
7443513899096820,CZ,18-24,147.0,54.0,13.0
7443513899096820,CZ,25-34,238.0,32.0,4.0
418778084271510,CZ,18-24,179.0,69.0,6.0
418778084271510,CZ,45-54,452.0,221.0,4.0
418778084271510,CZ,65+,346.0,468.0,3.0
418778084271510,CZ,55-64,370.0,325.0,
418778084271510,CZ,35-44,336.0,79.0,3.0
418778084271510,CZ,25-34,258.0,42.0,2.0
1369930657732760,CZ,25-34,104.0,27.0,1.0
1369930657732760,CZ,45-54,1056.0,332.0,5.0
1369930657732760,CZ,65+,644.0,711.0,6.0
1369930657732760,CZ,55-64,867.0,581.0,3.0
1369930657732760,CZ,18-24,32.0,13.0,4.0
1369930657732760,CZ,35-44,395.0,107.0,3.0
1565354820912228,CZ,18-24,28.0,16.0,2.0
1565354820912228,CZ,45-54,1028.0,390.0,6.0
1565354820912228,CZ,65+,513.0,624.0,7.0
1565354820912228,CZ,55-64,768.0,609.0,6.0
1565354820912228,CZ,35-44,515.0,121.0,8.0
1565354820912228,CZ,25-34,126.0,28.0,1.0
796303392427407,CZ,18-24,49.0,5.0,
796303392427407,CZ,35-44,1387.0,41.0,5.0
796303392427407,CZ,25-34,488.0,22.0,
796303392427407,CZ,45-54,2432.0,168.0,6.0
796303392427407,CZ,55-64,1935.0,347.0,7.0
796303392427407,CZ,65+,1214.0,408.0,6.0
987713416266586,CZ,18-24,26.0,4.0,
987713416266586,CZ,25-34,232.0,14.0,
987713416266586,CZ,35-44,1703.0,61.0,6.0
987713416266586,CZ,45-54,2585.0,297.0,11.0
987713416266586,CZ,55-64,2298.0,855.0,8.0
987713416266586,CZ,65+,1395.0,1179.0,6.0
1123298445568137,CZ,25-34,1251.0,76.0,1.0
1123298445568137,CZ,45-54,2216.0,389.0,10.0
1123298445568137,CZ,65+,877.0,1069.0,7.0
1123298445568137,CZ,55-64,1459.0,915.0,10.0
1123298445568137,CZ,18-24,163.0,23.0,5.0
1123298445568137,CZ,35-44,1767.0,164.0,7.0
3707746846180860,CZ,18-24,28.0,15.0,5.0
3707746846180860,CZ,45-54,923.0,268.0,5.0
3707746846180860,CZ,65+,465.0,449.0,3.0
3707746846180860,CZ,55-64,652.0,425.0,4.0
3707746846180860,CZ,35-44,433.0,76.0,1.0
3707746846180860,CZ,25-34,129.0,20.0,1.0
1495335104355620,CZ,18-24,82.0,9.0,3.0
1495335104355620,CZ,45-54,2242.0,379.0,12.0
1495335104355620,CZ,65+,978.0,713.0,9.0
1495335104355620,CZ,55-64,1673.0,718.0,9.0
1495335104355620,CZ,25-34,458.0,56.0,1.0
1495335104355620,CZ,35-44,1637.0,130.0,14.0
1115556302859508,CZ,35-44,529.0,96.0,1.0
1115556302859508,CZ,45-54,988.0,354.0,4.0
1115556302859508,CZ,65+,525.0,495.0,4.0
1115556302859508,CZ,55-64,809.0,512.0,4.0
1115556302859508,CZ,18-24,38.0,14.0,3.0
1115556302859508,CZ,25-34,145.0,15.0,3.0
420544330759124,CZ,25-34,92.0,29.0,1.0
420544330759124,CZ,45-54,793.0,316.0,5.0
420544330759124,CZ,65+,426.0,588.0,6.0
420544330759124,CZ,55-64,581.0,522.0,4.0
420544330759124,CZ,35-44,363.0,107.0,3.0
420544330759124,CZ,18-24,30.0,17.0,4.0
1440528296562080,CZ,18-24,30.0,4.0,
1440528296562080,CZ,35-44,135.0,24.0,1.0
1440528296562080,CZ,25-34,90.0,6.0,3.0
1440528296562080,CZ,45-54,210.0,74.0,
1440528296562080,CZ,55-64,158.0,120.0,
1440528296562080,CZ,65+,115.0,188.0,4.0
1433032190664986,CZ,45-54,315.0,102.0,1.0
1433032190664986,CZ,35-44,154.0,25.0,1.0
1433032190664986,CZ,65+,240.0,278.0,5.0
1433032190664986,CZ,55-64,323.0,206.0,2.0
1433032190664986,CZ,25-34,40.0,6.0,3.0
1433032190664986,CZ,18-24,11.0,5.0,2.0
1205728813933435,CZ,18-24,31.0,,2.0
1205728813933435,CZ,45-54,2657.0,213.0,11.0
1205728813933435,CZ,65+,1221.0,749.0,7.0
1205728813933435,CZ,55-64,1976.0,592.0,6.0
1205728813933435,CZ,35-44,2044.0,58.0,6.0
1205728813933435,CZ,25-34,480.0,14.0,1.0
966100461580693,CZ,25-34,27.0,2.0,1.0
966100461580693,CZ,35-44,128.0,31.0,1.0
966100461580693,CZ,65+,314.0,340.0,3.0
966100461580693,CZ,55-64,382.0,273.0,1.0
966100461580693,CZ,45-54,369.0,104.0,
966100461580693,CZ,18-24,6.0,3.0,2.0
790295583029535,CZ,18-24,68.0,6.0,1.0
790295583029535,CZ,45-54,2783.0,253.0,9.0
790295583029535,CZ,65+,1279.0,651.0,11.0
790295583029535,CZ,55-64,2337.0,565.0,11.0
790295583029535,CZ,35-44,1651.0,77.0,7.0
790295583029535,CZ,25-34,480.0,22.0,
734497831927984,CZ,18-24,121.0,37.0,5.0
734497831927984,CZ,45-54,859.0,476.0,2.0
734497831927984,CZ,65+,673.0,1143.0,6.0
734497831927984,CZ,55-64,733.0,850.0,7.0
734497831927984,CZ,35-44,536.0,246.0,2.0
734497831927984,CZ,25-34,275.0,74.0,3.0
418580464435732,CZ,25-34,95.0,31.0,1.0
418580464435732,CZ,45-54,804.0,360.0,3.0
418580464435732,CZ,65+,450.0,579.0,3.0
418580464435732,CZ,55-64,605.0,583.0,5.0
418580464435732,CZ,35-44,349.0,109.0,3.0
418580464435732,CZ,18-24,26.0,14.0,5.0
2590389764501716,CZ,18-24,32.0,21.0,4.0
2590389764501716,CZ,45-54,983.0,474.0,8.0
2590389764501716,CZ,65+,553.0,846.0,5.0
2590389764501716,CZ,55-64,740.0,739.0,4.0
2590389764501716,CZ,35-44,458.0,169.0,5.0
2590389764501716,CZ,25-34,115.0,36.0,2.0
787014080190692,CZ,18-24,118.0,18.0,3.0
787014080190692,CZ,35-44,1017.0,96.0,7.0
787014080190692,CZ,65+,1009.0,729.0,12.0
787014080190692,CZ,55-64,1328.0,523.0,4.0
787014080190692,CZ,45-54,1520.0,242.0,6.0
787014080190692,CZ,25-34,528.0,43.0,1.0
1476875609704746,CZ,18-24,43.0,4.0,
1476875609704746,CZ,25-34,392.0,22.0,
1476875609704746,CZ,35-44,1122.0,62.0,4.0
1476875609704746,CZ,45-54,1769.0,212.0,4.0
1476875609704746,CZ,55-64,1711.0,723.0,5.0
1476875609704746,CZ,65+,1282.0,1127.0,6.0
798670835542397,CZ,45-54,232.0,159.0,2.0
798670835542397,CZ,18-24,7.0,4.0,
798670835542397,CZ,25-34,14.0,4.0,
798670835542397,CZ,35-44,100.0,33.0,
798670835542397,CZ,55-64,271.0,368.0,1.0
798670835542397,CZ,65+,208.0,343.0,6.0
456145053574341,CZ,18-24,167.0,10.0,5.0
456145053574341,CZ,45-54,2949.0,302.0,6.0
456145053574341,CZ,65+,801.0,449.0,5.0
456145053574341,CZ,55-64,1778.0,493.0,3.0
456145053574341,CZ,35-44,2304.0,77.0,7.0
456145053574341,CZ,25-34,707.0,33.0,3.0
1128780048455515,CZ,18-24,75.0,6.0,2.0
1128780048455515,CZ,45-54,1890.0,203.0,8.0
1128780048455515,CZ,65+,740.0,494.0,5.0
1128780048455515,CZ,55-64,1158.0,396.0,3.0
1128780048455515,CZ,35-44,1521.0,83.0,7.0
1128780048455515,CZ,25-34,468.0,32.0,
413985181447733,CZ,18-24,21261.0,2916.0,393.0
413985181447733,CZ,45-54,58766.0,18160.0,435.0
413985181447733,CZ,65+,35193.0,40660.0,386.0
413985181447733,CZ,55-64,41467.0,26402.0,317.0
413985181447733,CZ,35-44,57302.0,9333.0,428.0
413985181447733,CZ,25-34,55790.0,5774.0,342.0
970594061264871,CZ,18-24,25.0,10.0,3.0
970594061264871,CZ,45-54,820.0,275.0,4.0
970594061264871,CZ,65+,364.0,428.0,5.0
970594061264871,CZ,55-64,554.0,402.0,5.0
970594061264871,CZ,35-44,420.0,94.0,2.0
970594061264871,CZ,25-34,95.0,20.0,2.0
968784774528189,CZ,18-24,71.0,31.0,4.0
968784774528189,CZ,45-54,1276.0,495.0,7.0
968784774528189,CZ,65+,856.0,1231.0,8.0
968784774528189,CZ,55-64,992.0,821.0,4.0
968784774528189,CZ,35-44,631.0,165.0,4.0
968784774528189,CZ,25-34,226.0,52.0,4.0
835640978414328,CZ,18-24,183.0,12.0,6.0
835640978414328,CZ,45-54,2598.0,348.0,5.0
835640978414328,CZ,65+,1080.0,751.0,5.0
835640978414328,CZ,55-64,1910.0,688.0,4.0
835640978414328,CZ,35-44,1825.0,100.0,9.0
835640978414328,CZ,25-34,781.0,26.0,1.0
7494514200634791,CZ,45-54,1058.0,492.0,5.0
7494514200634791,CZ,65+,732.0,1124.0,7.0
7494514200634791,CZ,55-64,958.0,1086.0,5.0
7494514200634791,CZ,35-44,418.0,123.0,5.0
7494514200634791,CZ,18-24,15.0,12.0,
7494514200634791,CZ,25-34,98.0,29.0,1.0
392800203751884,CZ,35-44,131.0,42.0,2.0
392800203751884,CZ,18-24,24.0,10.0,2.0
392800203751884,CZ,25-34,79.0,17.0,1.0
392800203751884,CZ,45-54,176.0,79.0,
392800203751884,CZ,55-64,143.0,169.0,
392800203751884,CZ,65+,114.0,200.0,2.0
819902763344065,CZ,25-34,26.0,13.0,1.0
819902763344065,CZ,18-24,8.0,3.0,1.0
819902763344065,CZ,35-44,96.0,60.0,
819902763344065,CZ,45-54,145.0,109.0,2.0
819902763344065,CZ,55-64,113.0,149.0,
819902763344065,CZ,65+,93.0,152.0,1.0
3749766615239813,CZ,25-34,49.0,10.0,1.0
3749766615239813,CZ,18-24,9.0,4.0,
3749766615239813,CZ,35-44,169.0,44.0,1.0
3749766615239813,CZ,45-54,328.0,115.0,
3749766615239813,CZ,55-64,191.0,172.0,
3749766615239813,CZ,65+,99.0,142.0,2.0
1155179395638535,CZ,18-24,389.0,102.0,11.0
1155179395638535,CZ,45-54,4483.0,2193.0,30.0
1155179395638535,CZ,65+,3325.0,4918.0,37.0
1155179395638535,CZ,55-64,4022.0,3763.0,32.0
1155179395638535,CZ,35-44,2203.0,786.0,21.0
1155179395638535,CZ,25-34,988.0,252.0,10.0
1161207978234916,CZ,18-24,392.0,53.0,19.0
1161207978234916,CZ,45-54,1737.0,463.0,10.0
1161207978234916,CZ,65+,1026.0,1370.0,8.0
1161207978234916,CZ,55-64,1516.0,975.0,5.0
1161207978234916,CZ,35-44,1295.0,140.0,6.0
1161207978234916,CZ,25-34,936.0,87.0,8.0
352306460731379,CZ,18-24,87.0,17.0,2.0
352306460731379,CZ,45-54,5816.0,1326.0,22.0
352306460731379,CZ,65+,3204.0,3524.0,22.0
352306460731379,CZ,55-64,4794.0,2697.0,29.0
352306460731379,CZ,35-44,3180.0,341.0,18.0
352306460731379,CZ,25-34,760.0,74.0,5.0
806959444293581,CZ,35-44,337.0,57.0,1.0
806959444293581,CZ,45-54,238.0,105.0,1.0
806959444293581,CZ,65+,99.0,129.0,6.0
806959444293581,CZ,55-64,148.0,134.0,1.0
806959444293581,CZ,18-24,176.0,14.0,4.0
806959444293581,CZ,25-34,433.0,27.0,1.0
340359435362141,CZ,25-34,84.0,35.0,1.0
340359435362141,CZ,45-54,1140.0,607.0,7.0
340359435362141,CZ,65+,865.0,1442.0,3.0
340359435362141,CZ,55-64,1015.0,1263.0,5.0
340359435362141,CZ,18-24,15.0,9.0,5.0
340359435362141,CZ,35-44,392.0,157.0,1.0
1761416647684111,CZ,18-24,32.0,13.0,4.0
1761416647684111,CZ,45-54,656.0,250.0,3.0
1761416647684111,CZ,65+,490.0,685.0,5.0
1761416647684111,CZ,55-64,570.0,450.0,3.0
1761416647684111,CZ,35-44,331.0,98.0,2.0
1761416647684111,CZ,25-34,108.0,28.0,4.0
972113314490599,CZ,18-24,2.0,3.0,1.0
972113314490599,CZ,25-34,8.0,3.0,
972113314490599,CZ,35-44,58.0,15.0,
972113314490599,CZ,45-54,166.0,88.0,
972113314490599,CZ,55-64,216.0,261.0,
972113314490599,CZ,65+,259.0,364.0,
375054678842557,CZ,18-24,150.0,34.0,
375054678842557,CZ,45-54,2006.0,563.0,8.0
375054678842557,CZ,65+,545.0,576.0,3.0
375054678842557,CZ,55-64,989.0,653.0,3.0
375054678842557,CZ,35-44,2383.0,329.0,4.0
375054678842557,CZ,25-34,846.0,127.0,3.0
1380989382580564,CZ,25-34,388.0,32.0,1.0
1380989382580564,CZ,45-54,973.0,327.0,6.0
1380989382580564,CZ,65+,922.0,1121.0,8.0
1380989382580564,CZ,55-64,954.0,741.0,9.0
1380989382580564,CZ,18-24,220.0,32.0,11.0
1380989382580564,CZ,35-44,553.0,107.0,7.0
993839695490130,CZ,18-24,548.0,175.0,10.0
993839695490130,CZ,45-54,2566.0,1605.0,10.0
993839695490130,CZ,65+,385.0,826.0,6.0
993839695490130,CZ,55-64,1151.0,1475.0,8.0
993839695490130,CZ,35-44,3599.0,1193.0,10.0
993839695490130,CZ,25-34,2078.0,408.0,8.0
920095453131782,CZ,25-34,192.0,56.0,1.0
920095453131782,CZ,45-54,1251.0,563.0,7.0
920095453131782,CZ,65+,622.0,917.0,3.0
920095453131782,CZ,55-64,831.0,816.0,3.0
920095453131782,CZ,18-24,40.0,23.0,4.0
920095453131782,CZ,35-44,573.0,179.0,7.0
1308338077223052,CZ,25-34,26.0,3.0,2.0
1308338077223052,CZ,35-44,138.0,49.0,
1308338077223052,CZ,65+,179.0,242.0,1.0
1308338077223052,CZ,55-64,235.0,261.0,1.0
1308338077223052,CZ,45-54,268.0,174.0,1.0
1308338077223052,CZ,18-24,2.0,4.0,1.0
935058144784257,CZ,18-24,46.0,18.0,1.0
935058144784257,CZ,45-54,1510.0,608.0,7.0
935058144784257,CZ,65+,905.0,1205.0,14.0
935058144784257,CZ,55-64,1205.0,1077.0,5.0
935058144784257,CZ,35-44,726.0,215.0,7.0
935058144784257,CZ,25-34,255.0,43.0,6.0
794221922771874,CZ,18-24,350.0,58.0,6.0
794221922771874,CZ,45-54,8332.0,1726.0,40.0
794221922771874,CZ,65+,5739.0,5657.0,46.0
794221922771874,CZ,55-64,7284.0,3757.0,37.0
794221922771874,CZ,35-44,4654.0,536.0,35.0
794221922771874,CZ,25-34,1539.0,224.0,11.0
828659282437406,CZ,18-24,2941.0,710.0,98.0
828659282437406,CZ,45-54,6418.0,4296.0,53.0
828659282437406,CZ,65+,3279.0,7927.0,75.0
828659282437406,CZ,55-64,3900.0,5953.0,53.0
828659282437406,CZ,35-44,8741.0,2517.0,57.0
828659282437406,CZ,25-34,7422.0,1147.0,56.0
433791522686692,CZ,18-24,356.0,31.0,4.0
433791522686692,CZ,45-54,2236.0,396.0,8.0
433791522686692,CZ,65+,913.0,843.0,6.0
433791522686692,CZ,55-64,1549.0,749.0,4.0
433791522686692,CZ,35-44,1891.0,140.0,5.0
433791522686692,CZ,25-34,1433.0,87.0,3.0
401731132846527,CZ,18-24,193.0,85.0,6.0
401731132846527,CZ,45-54,465.0,251.0,4.0
401731132846527,CZ,65+,314.0,445.0,5.0
401731132846527,CZ,55-64,340.0,294.0,4.0
401731132846527,CZ,35-44,388.0,124.0,3.0
401731132846527,CZ,25-34,278.0,55.0,4.0
1107848587165513,CZ,18-24,52.0,12.0,
1107848587165513,CZ,45-54,2261.0,289.0,11.0
1107848587165513,CZ,65+,1636.0,981.0,14.0
1107848587165513,CZ,55-64,2281.0,637.0,6.0
1107848587165513,CZ,35-44,1175.0,61.0,5.0
1107848587165513,CZ,25-34,277.0,28.0,3.0
1460533561515327,CZ,65+,247.0,308.0,1.0
1460533561515327,CZ,45-54,326.0,144.0,4.0
1460533561515327,CZ,55-64,324.0,296.0,1.0
1460533561515327,CZ,35-44,119.0,41.0,
1460533561515327,CZ,18-24,4.0,6.0,2.0
1460533561515327,CZ,25-34,29.0,5.0,1.0
1656751045150385,CZ,18-24,82.0,9.0,2.0
1656751045150385,CZ,45-54,2968.0,390.0,7.0
1656751045150385,CZ,65+,1550.0,1160.0,13.0
1656751045150385,CZ,55-64,2344.0,894.0,4.0
1656751045150385,CZ,35-44,2171.0,155.0,10.0
1656751045150385,CZ,25-34,550.0,53.0,2.0
334040966027890,CZ,18-24,35.0,14.0,2.0
334040966027890,CZ,45-54,1855.0,412.0,7.0
334040966027890,CZ,65+,1850.0,1565.0,7.0
334040966027890,CZ,55-64,2133.0,1062.0,12.0
334040966027890,CZ,35-44,778.0,95.0,2.0
334040966027890,CZ,25-34,174.0,38.0,1.0
1606216206886870,CZ,18-24,208.0,19.0,1.0
1606216206886870,CZ,45-54,2276.0,428.0,7.0
1606216206886870,CZ,65+,784.0,766.0,7.0
1606216206886870,CZ,55-64,1353.0,730.0,2.0
1606216206886870,CZ,35-44,2149.0,163.0,11.0
1606216206886870,CZ,25-34,1448.0,105.0,3.0
401493072785220,CZ,25-34,99.0,28.0,1.0
401493072785220,CZ,45-54,797.0,346.0,6.0
401493072785220,CZ,65+,491.0,755.0,4.0
401493072785220,CZ,55-64,634.0,674.0,3.0
401493072785220,CZ,18-24,29.0,20.0,4.0
401493072785220,CZ,35-44,377.0,135.0,2.0
3626769700910996,CZ,18-24,1419.0,361.0,32.0
3626769700910996,CZ,45-54,8824.0,4712.0,64.0
3626769700910996,CZ,65+,5116.0,9158.0,63.0
3626769700910996,CZ,55-64,6480.0,7142.0,63.0
3626769700910996,CZ,35-44,7863.0,2401.0,57.0
3626769700910996,CZ,25-34,4866.0,878.0,34.0
459241643173027,CZ,18-24,192.0,34.0,7.0
459241643173027,CZ,45-54,4302.0,1142.0,21.0
459241643173027,CZ,65+,2213.0,2126.0,25.0
459241643173027,CZ,55-64,3249.0,1829.0,11.0
459241643173027,CZ,35-44,1682.0,318.0,14.0
459241643173027,CZ,25-34,551.0,70.0,7.0
698927988925409,CZ,18-24,4.0,4.0,2.0
698927988925409,CZ,25-34,30.0,4.0,
698927988925409,CZ,35-44,139.0,32.0,1.0
698927988925409,CZ,45-54,364.0,124.0,
698927988925409,CZ,55-64,384.0,316.0,1.0
698927988925409,CZ,65+,233.0,266.0,2.0
969672951231377,CZ,18-24,283.0,125.0,5.0
969672951231377,CZ,45-54,3121.0,3401.0,16.0
969672951231377,CZ,65+,987.0,3253.0,14.0
969672951231377,CZ,55-64,1498.0,3687.0,16.0
969672951231377,CZ,35-44,2961.0,1607.0,12.0
969672951231377,CZ,25-34,1722.0,640.0,7.0
389856220715007,CZ,45-54,865.0,356.0,7.0
389856220715007,CZ,65+,575.0,724.0,4.0
389856220715007,CZ,55-64,690.0,627.0,2.0
389856220715007,CZ,35-44,411.0,119.0,4.0
389856220715007,CZ,18-24,33.0,16.0,2.0
389856220715007,CZ,25-34,115.0,29.0,
823395745913378,CZ,18-24,592.0,133.0,8.0
823395745913378,CZ,45-54,2099.0,1421.0,14.0
823395745913378,CZ,65+,1255.0,2446.0,22.0
823395745913378,CZ,55-64,1329.0,2010.0,12.0
823395745913378,CZ,35-44,2322.0,933.0,22.0
823395745913378,CZ,25-34,1929.0,400.0,12.0
956640729611093,CZ,25-34,434.0,44.0,2.0
956640729611093,CZ,45-54,2072.0,263.0,13.0
956640729611093,CZ,65+,1391.0,751.0,7.0
956640729611093,CZ,55-64,1832.0,486.0,8.0
956640729611093,CZ,18-24,102.0,12.0,1.0
956640729611093,CZ,35-44,1239.0,86.0,9.0
1205593634146123,CZ,25-34,118.0,34.0,1.0
1205593634146123,CZ,45-54,1329.0,655.0,5.0
1205593634146123,CZ,65+,782.0,1210.0,7.0
1205593634146123,CZ,55-64,1112.0,1125.0,7.0
1205593634146123,CZ,18-24,29.0,18.0,2.0
1205593634146123,CZ,35-44,582.0,170.0,6.0
7736288699749061,CZ,18-24,86.0,19.0,3.0
7736288699749061,CZ,45-54,1362.0,361.0,7.0
7736288699749061,CZ,65+,1693.0,1857.0,12.0
7736288699749061,CZ,55-64,1491.0,961.0,4.0
7736288699749061,CZ,35-44,995.0,133.0,12.0
7736288699749061,CZ,25-34,460.0,59.0,3.0
987781389605870,CZ,25-34,26.0,5.0,1.0
987781389605870,CZ,35-44,150.0,39.0,1.0
987781389605870,CZ,65+,209.0,260.0,2.0
987781389605870,CZ,18-24,9.0,3.0,1.0
987781389605870,CZ,45-54,333.0,161.0,
987781389605870,CZ,55-64,342.0,256.0,
421286533967044,CZ,18-24,32.0,9.0,4.0
421286533967044,CZ,45-54,1181.0,309.0,7.0
421286533967044,CZ,65+,834.0,775.0,8.0
421286533967044,CZ,55-64,1040.0,644.0,3.0
421286533967044,CZ,35-44,464.0,92.0,3.0
421286533967044,CZ,25-34,116.0,24.0,
826719339344375,CZ,18-24,177.0,26.0,7.0
826719339344375,CZ,45-54,1936.0,557.0,14.0
826719339344375,CZ,65+,1268.0,1409.0,6.0
826719339344375,CZ,55-64,1839.0,1123.0,4.0
826719339344375,CZ,35-44,1310.0,168.0,4.0
826719339344375,CZ,25-34,530.0,88.0,4.0
757901959821855,CZ,18-24,181.0,33.0,7.0
757901959821855,CZ,45-54,2327.0,728.0,14.0
757901959821855,CZ,65+,810.0,1445.0,12.0
757901959821855,CZ,55-64,1544.0,1315.0,6.0
757901959821855,CZ,35-44,1814.0,257.0,9.0
757901959821855,CZ,25-34,823.0,86.0,7.0
