ad_id,country,age_range,male,female,unknown
739639357800765,CZ,55-64,168.0,108.0,
739639357800765,CZ,65+,177.0,298.0,1.0
1099745464496153,CZ,18-24,5.0,1.0,
1099745464496153,CZ,25-34,15.0,,
1099745464496153,CZ,35-44,30.0,10.0,
1099745464496153,CZ,45-54,84.0,30.0,1.0
1099745464496153,CZ,55-64,58.0,58.0,2.0
1099745464496153,CZ,65+,76.0,124.0,
811890447411848,CZ,35-44,66.0,45.0,1.0
811890447411848,CZ,65+,70.0,123.0,1.0
811890447411848,CZ,18-24,13.0,3.0,
811890447411848,CZ,25-34,24.0,4.0,
811890447411848,CZ,45-54,114.0,89.0,
811890447411848,CZ,55-64,97.0,84.0,3.0
345354428387345,CZ,18-24,93.0,30.0,
345354428387345,CZ,25-34,139.0,61.0,1.0
345354428387345,CZ,35-44,267.0,207.0,5.0
345354428387345,CZ,45-54,320.0,321.0,
345354428387345,CZ,55-64,188.0,313.0,2.0
345354428387345,CZ,65+,198.0,434.0,3.0
393115793185941,CZ,18-24,112.0,10.0,2.0
393115793185941,CZ,45-54,1169.0,316.0,9.0
393115793185941,CZ,65+,749.0,576.0,3.0
393115793185941,CZ,55-64,1022.0,497.0,6.0
393115793185941,CZ,35-44,631.0,70.0,2.0
393115793185941,CZ,25-34,273.0,23.0,3.0
1088802475590480,CZ,18-24,32.0,17.0,1.0
1088802475590480,CZ,45-54,170.0,112.0,2.0
1088802475590480,CZ,65+,261.0,379.0,4.0
1088802475590480,CZ,55-64,167.0,156.0,6.0
1088802475590480,CZ,35-44,104.0,51.0,2.0
1088802475590480,CZ,25-34,65.0,16.0,
1565468360893853,CZ,25-34,92.0,48.0,1.0
1565468360893853,CZ,45-54,456.0,348.0,5.0
1565468360893853,CZ,65+,256.0,530.0,4.0
1565468360893853,CZ,55-64,328.0,475.0,4.0
1565468360893853,CZ,18-24,45.0,15.0,
1565468360893853,CZ,35-44,209.0,148.0,1.0
6908172639302554,CZ,18-24,197.0,42.0,
6908172639302554,CZ,25-34,240.0,50.0,2.0
911634457287563,CZ,18-24,326.0,31.0,3.0
911634457287563,CZ,35-44,2946.0,218.0,9.0
911634457287563,CZ,65+,2729.0,2184.0,14.0
911634457287563,CZ,55-64,3625.0,1619.0,5.0
911634457287563,CZ,45-54,4337.0,702.0,13.0
911634457287563,CZ,25-34,1398.0,79.0,3.0
882857403532254,CZ,18-24,319.0,202.0,2.0
882857403532254,CZ,45-54,305.0,434.0,4.0
882857403532254,CZ,65+,132.0,250.0,6.0
882857403532254,CZ,55-64,111.0,242.0,3.0
882857403532254,CZ,35-44,392.0,422.0,9.0
882857403532254,CZ,25-34,430.0,210.0,2.0
932425648601380,CZ,18-24,48.0,11.0,
932425648601380,CZ,25-34,60.0,19.0,
932425648601380,CZ,35-44,103.0,62.0,2.0
932425648601380,CZ,45-54,246.0,134.0,
932425648601380,CZ,55-64,220.0,192.0,3.0
932425648601380,CZ,65+,267.0,371.0,5.0
737295681794884,CZ,18-24,107.0,11.0,1.0
737295681794884,CZ,35-44,695.0,87.0,5.0
737295681794884,CZ,65+,876.0,605.0,4.0
737295681794884,CZ,55-64,1100.0,492.0,4.0
737295681794884,CZ,45-54,1231.0,285.0,9.0
737295681794884,CZ,25-34,245.0,22.0,5.0
696816199098886,CZ,18-24,38.0,24.0,1.0
696816199098886,CZ,45-54,149.0,176.0,1.0
696816199098886,CZ,65+,49.0,184.0,1.0
696816199098886,CZ,55-64,94.0,186.0,2.0
696816199098886,CZ,35-44,132.0,128.0,2.0
696816199098886,CZ,25-34,70.0,49.0,
700527218949106,CZ,18-24,17.0,6.0,
700527218949106,CZ,25-34,30.0,5.0,
700527218949106,CZ,35-44,47.0,20.0,1.0
700527218949106,CZ,45-54,60.0,55.0,
700527218949106,CZ,55-64,30.0,61.0,2.0
700527218949106,CZ,65+,47.0,90.0,1.0
24574524272194916,CZ,35-44,348.0,142.0,1.0
24574524272194916,CZ,65+,290.0,501.0,4.0
24574524272194916,CZ,55-64,396.0,440.0,3.0
24574524272194916,CZ,45-54,612.0,353.0,1.0
24574524272194916,CZ,25-34,153.0,35.0,2.0
24574524272194916,CZ,18-24,46.0,12.0,
6831558733634129,CZ,35-44,248.0,42.0,1.0
6831558733634129,CZ,45-54,620.0,215.0,4.0
6831558733634129,CZ,65+,562.0,696.0,3.0
6831558733634129,CZ,55-64,703.0,491.0,2.0
6831558733634129,CZ,18-24,57.0,4.0,1.0
6831558733634129,CZ,25-34,101.0,14.0,
1553987145528244,CZ,45-54,23.0,33.0,2.0
1553987145528244,CZ,35-44,88.0,107.0,2.0
1553987145528244,CZ,55-64,4.0,10.0,
1553987145528244,CZ,18-24,338.0,385.0,16.0
1553987145528244,CZ,65+,5.0,7.0,
1553987145528244,CZ,25-34,450.0,441.0,5.0
845197113862232,CZ,45-54,25.0,26.0,3.0
845197113862232,CZ,35-44,100.0,110.0,4.0
845197113862232,CZ,65+,9.0,9.0,
845197113862232,CZ,55-64,10.0,7.0,
845197113862232,CZ,18-24,369.0,429.0,16.0
845197113862232,CZ,25-34,500.0,476.0,6.0
1513847969544655,CZ,45-54,33.0,46.0,
1513847969544655,CZ,35-44,167.0,167.0,2.0
1513847969544655,CZ,65+,19.0,19.0,
1513847969544655,CZ,55-64,10.0,12.0,
1513847969544655,CZ,18-24,628.0,906.0,30.0
1513847969544655,CZ,25-34,717.0,726.0,7.0
8466852786662912,CZ,25-34,158.0,379.0,8.0
8466852786662912,CZ,45-54,1.0,2.0,
8466852786662912,CZ,35-44,15.0,40.0,3.0
8466852786662912,CZ,18-24,224.0,572.0,9.0
6826873827415961,CZ,35-44,536.0,200.0,7.0
6826873827415961,CZ,45-54,43.0,11.0,
6826873827415961,CZ,18-24,347.0,103.0,5.0
6826873827415961,CZ,25-34,909.0,327.0,6.0
487030407002482,CZ,35-44,4.0,6.0,
487030407002482,CZ,45-54,6.0,5.0,
487030407002482,CZ,25-34,11.0,14.0,1.0
487030407002482,CZ,18-24,14.0,10.0,
487030407002482,CZ,65+,3.0,3.0,
487030407002482,CZ,55-64,7.0,,1.0
853868373437255,CZ,45-54,8.0,21.0,
853868373437255,CZ,35-44,29.0,105.0,1.0
853868373437255,CZ,65+,13.0,18.0,
853868373437255,CZ,55-64,2.0,8.0,
853868373437255,CZ,25-34,349.0,852.0,9.0
853868373437255,CZ,18-24,401.0,1081.0,17.0
980608847066950,CZ,45-54,13.0,40.0,
980608847066950,CZ,35-44,79.0,261.0,2.0
980608847066950,CZ,65+,20.0,21.0,1.0
980608847066950,CZ,55-64,1.0,11.0,
980608847066950,CZ,18-24,1068.0,3159.0,49.0
980608847066950,CZ,25-34,861.0,2307.0,16.0
1513895422837672,CZ,45-54,9.0,6.0,
1513895422837672,CZ,35-44,7.0,7.0,
1513895422837672,CZ,65+,6.0,16.0,
1513895422837672,CZ,55-64,8.0,3.0,1.0
1513895422837672,CZ,25-34,9.0,7.0,1.0
1513895422837672,CZ,18-24,9.0,4.0,
412004068481677,CZ,45-54,424.0,270.0,2.0
412004068481677,CZ,35-44,498.0,277.0,3.0
412004068481677,CZ,65+,96.0,102.0,1.0
412004068481677,CZ,55-64,154.0,116.0,2.0
412004068481677,CZ,18-24,744.0,604.0,25.0
412004068481677,CZ,25-34,676.0,453.0,6.0
2055767514820619,CZ,35-44,167.0,71.0,1.0
2055767514820619,CZ,25-34,219.0,116.0,2.0
2055767514820619,CZ,55-64,52.0,33.0,
2055767514820619,CZ,65+,28.0,19.0,
2055767514820619,CZ,45-54,143.0,64.0,
2055767514820619,CZ,18-24,215.0,197.0,11.0
3750432158503041,CZ,45-54,187.0,99.0,5.0
3750432158503041,CZ,35-44,228.0,131.0,2.0
3750432158503041,CZ,65+,61.0,49.0,
3750432158503041,CZ,55-64,105.0,54.0,2.0
3750432158503041,CZ,18-24,197.0,157.0,6.0
3750432158503041,CZ,25-34,277.0,173.0,1.0
7775913135788041,CZ,45-54,96.0,32.0,2.0
7775913135788041,CZ,35-44,108.0,49.0,3.0
7775913135788041,CZ,65+,31.0,22.0,
7775913135788041,CZ,55-64,56.0,23.0,
7775913135788041,CZ,18-24,59.0,37.0,1.0
7775913135788041,CZ,25-34,121.0,76.0,
391175559907671,CZ,45-54,73.0,56.0,
391175559907671,CZ,65+,24.0,27.0,
391175559907671,CZ,55-64,43.0,27.0,
391175559907671,CZ,18-24,86.0,169.0,4.0
391175559907671,CZ,25-34,188.0,148.0,1.0
391175559907671,CZ,35-44,193.0,120.0,2.0
458921443490188,CZ,35-44,169.0,97.0,2.0
458921443490188,CZ,25-34,225.0,166.0,2.0
458921443490188,CZ,55-64,38.0,24.0,
458921443490188,CZ,65+,32.0,27.0,
458921443490188,CZ,45-54,92.0,52.0,1.0
458921443490188,CZ,18-24,145.0,225.0,6.0
1585303708680095,CZ,45-54,7.0,4.0,
1585303708680095,CZ,35-44,9.0,4.0,
1585303708680095,CZ,65+,1.0,,
1585303708680095,CZ,55-64,4.0,,
1585303708680095,CZ,18-24,5.0,7.0,2.0
1585303708680095,CZ,25-34,14.0,6.0,1.0
3718322391773759,CZ,25-34,21.0,14.0,
3718322391773759,CZ,55-64,6.0,2.0,
3718322391773759,CZ,35-44,13.0,5.0,
3718322391773759,CZ,18-24,20.0,17.0,
3718322391773759,CZ,45-54,12.0,5.0,
3718322391773759,CZ,65+,3.0,,
476832024909879,CZ,45-54,272.0,221.0,1.0
476832024909879,CZ,55-64,143.0,112.0,1.0
476832024909879,CZ,65+,28.0,37.0,
476832024909879,CZ,35-44,280.0,171.0,7.0
476832024909879,CZ,18-24,119.0,117.0,3.0
476832024909879,CZ,25-34,216.0,122.0,1.0
814124943601900,CZ,18-24,61.0,49.0,3.0
814124943601900,CZ,45-54,198.0,133.0,1.0
814124943601900,CZ,35-44,171.0,112.0,2.0
814124943601900,CZ,25-34,173.0,67.0,1.0
814124943601900,CZ,55-64,115.0,69.0,1.0
814124943601900,CZ,65+,25.0,17.0,
1188454345661255,CZ,35-44,685.0,396.0,6.0
1188454345661255,CZ,45-54,756.0,513.0,4.0
1188454345661255,CZ,55-64,417.0,269.0,2.0
1188454345661255,CZ,65+,94.0,76.0,2.0
1188454345661255,CZ,18-24,223.0,168.0,4.0
1188454345661255,CZ,25-34,543.0,263.0,3.0
1649343189160061,CZ,45-54,53.0,15.0,
1649343189160061,CZ,55-64,25.0,10.0,
1649343189160061,CZ,65+,6.0,5.0,
1649343189160061,CZ,18-24,15.0,19.0,
1649343189160061,CZ,25-34,46.0,16.0,
1649343189160061,CZ,35-44,41.0,17.0,
468072455708988,CZ,35-44,912.0,412.0,11.0
468072455708988,CZ,45-54,568.0,320.0,4.0
468072455708988,CZ,55-64,222.0,125.0,1.0
468072455708988,CZ,65+,142.0,118.0,2.0
468072455708988,CZ,18-24,928.0,627.0,21.0
468072455708988,CZ,25-34,1164.0,587.0,17.0
489814486725466,CZ,55-64,998.0,747.0,10.0
489814486725466,CZ,45-54,2988.0,1894.0,26.0
489814486725466,CZ,65+,728.0,640.0,6.0
489814486725466,CZ,18-24,5063.0,5169.0,174.0
489814486725466,CZ,35-44,3829.0,2213.0,39.0
489814486725466,CZ,25-34,5384.0,3704.0,74.0
1118885559319745,CZ,45-54,416.0,206.0,3.0
1118885559319745,CZ,35-44,529.0,240.0,8.0
1118885559319745,CZ,55-64,141.0,66.0,1.0
1118885559319745,CZ,65+,102.0,73.0,
1118885559319745,CZ,18-24,793.0,774.0,22.0
1118885559319745,CZ,25-34,800.0,463.0,14.0
1166699974516549,CZ,55-64,556.0,419.0,2.0
1166699974516549,CZ,45-54,1590.0,1098.0,11.0
1166699974516549,CZ,65+,373.0,329.0,5.0
1166699974516549,CZ,25-34,3083.0,1802.0,35.0
1166699974516549,CZ,18-24,2547.0,2324.0,72.0
1166699974516549,CZ,35-44,2219.0,1282.0,18.0
1108115536946894,CZ,45-54,435.0,341.0,2.0
1108115536946894,CZ,35-44,642.0,473.0,13.0
1108115536946894,CZ,65+,97.0,148.0,1.0
1108115536946894,CZ,55-64,149.0,125.0,1.0
1108115536946894,CZ,18-24,1558.0,2009.0,41.0
1108115536946894,CZ,25-34,1209.0,1134.0,24.0
482020204250106,CZ,45-54,815.0,445.0,9.0
482020204250106,CZ,65+,201.0,155.0,2.0
482020204250106,CZ,55-64,259.0,166.0,3.0
482020204250106,CZ,18-24,1220.0,1435.0,39.0
482020204250106,CZ,35-44,1289.0,678.0,22.0
482020204250106,CZ,25-34,1800.0,1274.0,24.0
787762250162055,CZ,45-54,114.0,102.0,2.0
787762250162055,CZ,35-44,186.0,153.0,6.0
787762250162055,CZ,65+,34.0,45.0,
787762250162055,CZ,55-64,39.0,39.0,
787762250162055,CZ,18-24,753.0,1187.0,28.0
787762250162055,CZ,25-34,409.0,529.0,13.0
1472646943339824,CZ,35-44,363.0,169.0,10.0
1472646943339824,CZ,25-34,479.0,278.0,4.0
1472646943339824,CZ,18-24,276.0,220.0,12.0
1472646943339824,CZ,65+,40.0,30.0,2.0
1472646943339824,CZ,45-54,240.0,105.0,1.0
1472646943339824,CZ,55-64,82.0,35.0,1.0
771355811645744,CZ,35-44,112.0,109.0,1.0
771355811645744,CZ,25-34,174.0,178.0,
771355811645744,CZ,55-64,33.0,38.0,
771355811645744,CZ,45-54,117.0,76.0,
771355811645744,CZ,18-24,166.0,222.0,10.0
771355811645744,CZ,65+,17.0,43.0,2.0
1129045425086636,CZ,45-54,640.0,616.0,4.0
1129045425086636,CZ,35-44,825.0,792.0,14.0
1129045425086636,CZ,65+,122.0,185.0,3.0
1129045425086636,CZ,55-64,218.0,260.0,3.0
1129045425086636,CZ,18-24,983.0,1318.0,41.0
1129045425086636,CZ,25-34,1085.0,1211.0,21.0
7433961363324534,CZ,45-54,801.0,577.0,4.0
7433961363324534,CZ,35-44,947.0,613.0,11.0
7433961363324534,CZ,65+,194.0,262.0,4.0
7433961363324534,CZ,55-64,365.0,279.0,1.0
7433961363324534,CZ,18-24,596.0,623.0,18.0
7433961363324534,CZ,25-34,1058.0,706.0,16.0
1122347932150162,CZ,35-44,152.0,67.0,1.0
1122347932150162,CZ,25-34,171.0,94.0,1.0
1122347932150162,CZ,18-24,80.0,72.0,2.0
1122347932150162,CZ,65+,30.0,27.0,
1122347932150162,CZ,55-64,46.0,21.0,
1122347932150162,CZ,45-54,106.0,52.0,1.0
436133955834128,CZ,45-54,77.0,57.0,
436133955834128,CZ,55-64,30.0,37.0,
436133955834128,CZ,35-44,105.0,80.0,
436133955834128,CZ,65+,23.0,39.0,
436133955834128,CZ,18-24,231.0,129.0,5.0
436133955834128,CZ,25-34,144.0,109.0,3.0
1462577551059117,CZ,55-64,474.0,672.0,3.0
1462577551059117,CZ,45-54,1147.0,1110.0,5.0
1462577551059117,CZ,65+,390.0,661.0,4.0
1462577551059117,CZ,25-34,2080.0,1446.0,31.0
1462577551059117,CZ,18-24,2900.0,1728.0,91.0
1462577551059117,CZ,35-44,1516.0,1013.0,19.0
1005222041219743,CZ,35-44,115.0,75.0,2.0
1005222041219743,CZ,18-24,91.0,135.0,8.0
1005222041219743,CZ,45-54,78.0,33.0,2.0
1005222041219743,CZ,55-64,24.0,16.0,
1005222041219743,CZ,65+,21.0,26.0,
1005222041219743,CZ,25-34,124.0,113.0,
349667504468145,CZ,45-54,1047.0,846.0,8.0
349667504468145,CZ,65+,248.0,464.0,5.0
349667504468145,CZ,55-64,407.0,386.0,3.0
349667504468145,CZ,18-24,1002.0,1144.0,48.0
349667504468145,CZ,35-44,1421.0,1172.0,19.0
349667504468145,CZ,25-34,1627.0,1544.0,13.0
7555489261167580,CZ,45-54,124.0,67.0,2.0
7555489261167580,CZ,35-44,208.0,120.0,2.0
7555489261167580,CZ,25-34,279.0,137.0,7.0
7555489261167580,CZ,55-64,52.0,43.0,
7555489261167580,CZ,65+,43.0,57.0,
7555489261167580,CZ,18-24,362.0,199.0,12.0
1189541588883881,CZ,45-54,550.0,367.0,4.0
1189541588883881,CZ,55-64,222.0,228.0,
1189541588883881,CZ,65+,152.0,223.0,5.0
1189541588883881,CZ,18-24,1136.0,660.0,43.0
1189541588883881,CZ,25-34,947.0,597.0,15.0
1189541588883881,CZ,35-44,672.0,441.0,5.0
987013633207223,CZ,55-64,261.0,288.0,1.0
987013633207223,CZ,45-54,634.0,566.0,10.0
987013633207223,CZ,65+,195.0,401.0,6.0
987013633207223,CZ,18-24,646.0,523.0,37.0
987013633207223,CZ,35-44,911.0,815.0,21.0
987013633207223,CZ,25-34,1165.0,968.0,11.0
1911356112656655,CZ,45-54,622.0,612.0,12.0
1911356112656655,CZ,55-64,256.0,270.0,3.0
1911356112656655,CZ,65+,195.0,403.0,6.0
1911356112656655,CZ,18-24,840.0,688.0,44.0
1911356112656655,CZ,35-44,854.0,868.0,21.0
1911356112656655,CZ,25-34,1342.0,1067.0,9.0
437607612547225,CZ,45-54,137.0,157.0,1.0
437607612547225,CZ,35-44,226.0,249.0,
437607612547225,CZ,65+,27.0,29.0,
437607612547225,CZ,55-64,85.0,71.0,
437607612547225,CZ,25-34,283.0,324.0,4.0
437607612547225,CZ,18-24,182.0,196.0,4.0
1272327830392422,CZ,25-34,167.0,99.0,
1272327830392422,CZ,18-24,59.0,48.0,2.0
1272327830392422,CZ,35-44,162.0,99.0,1.0
1272327830392422,CZ,55-64,55.0,50.0,1.0
1272327830392422,CZ,65+,12.0,18.0,
1272327830392422,CZ,45-54,123.0,95.0,1.0
811054037789631,CZ,45-54,784.0,638.0,2.0
811054037789631,CZ,35-44,1013.0,818.0,5.0
811054037789631,CZ,65+,125.0,188.0,1.0
811054037789631,CZ,55-64,396.0,386.0,1.0
811054037789631,CZ,18-24,583.0,534.0,7.0
811054037789631,CZ,25-34,1226.0,894.0,8.0
762937929348738,CZ,45-54,204.0,148.0,1.0
762937929348738,CZ,35-44,259.0,230.0,1.0
762937929348738,CZ,65+,43.0,42.0,
762937929348738,CZ,55-64,77.0,81.0,
762937929348738,CZ,18-24,349.0,340.0,10.0
762937929348738,CZ,25-34,401.0,393.0,5.0
432343899637350,CZ,45-54,67.0,54.0,
432343899637350,CZ,65+,7.0,23.0,
432343899637350,CZ,55-64,39.0,28.0,
432343899637350,CZ,18-24,58.0,55.0,
432343899637350,CZ,35-44,119.0,93.0,
432343899637350,CZ,25-34,147.0,93.0,1.0
660092512967736,CZ,45-54,18.0,6.0,
660092512967736,CZ,65+,3.0,3.0,
660092512967736,CZ,55-64,4.0,2.0,
660092512967736,CZ,18-24,31.0,23.0,
660092512967736,CZ,35-44,37.0,13.0,
660092512967736,CZ,25-34,64.0,31.0,
803985115163852,CZ,45-54,76.0,41.0,
803985115163852,CZ,65+,8.0,20.0,
803985115163852,CZ,55-64,29.0,36.0,
803985115163852,CZ,18-24,48.0,57.0,2.0
803985115163852,CZ,35-44,96.0,83.0,
803985115163852,CZ,25-34,136.0,91.0,
804830644933408,CZ,45-54,29.0,4.0,
804830644933408,CZ,55-64,8.0,5.0,
804830644933408,CZ,65+,11.0,1.0,1.0
804830644933408,CZ,18-24,19.0,24.0,
804830644933408,CZ,35-44,45.0,14.0,
804830644933408,CZ,25-34,49.0,18.0,
822795232611171,CZ,45-54,10.0,17.0,
822795232611171,CZ,55-64,8.0,8.0,
822795232611171,CZ,65+,1.0,4.0,
822795232611171,CZ,18-24,17.0,35.0,
822795232611171,CZ,35-44,16.0,20.0,
822795232611171,CZ,25-34,22.0,31.0,
999603484837772,CZ,45-54,2.0,2.0,
999603484837772,CZ,35-44,8.0,7.0,
999603484837772,CZ,55-64,5.0,1.0,
999603484837772,CZ,65+,,1.0,
999603484837772,CZ,18-24,34.0,53.0,1.0
999603484837772,CZ,25-34,22.0,15.0,
3699820850297249,CZ,45-54,23.0,10.0,
3699820850297249,CZ,65+,1.0,2.0,
3699820850297249,CZ,55-64,4.0,4.0,
3699820850297249,CZ,18-24,32.0,30.0,
3699820850297249,CZ,35-44,17.0,15.0,
3699820850297249,CZ,25-34,28.0,26.0,
3722227394772399,CZ,35-44,20.0,6.0,2.0
3722227394772399,CZ,45-54,8.0,3.0,
3722227394772399,CZ,55-64,2.0,1.0,
3722227394772399,CZ,65+,,3.0,
3722227394772399,CZ,18-24,82.0,82.0,2.0
3722227394772399,CZ,25-34,27.0,23.0,2.0
425098337001424,CZ,45-54,103.0,79.0,2.0
425098337001424,CZ,35-44,121.0,93.0,
425098337001424,CZ,65+,33.0,51.0,
425098337001424,CZ,55-64,57.0,61.0,1.0
425098337001424,CZ,18-24,66.0,52.0,2.0
425098337001424,CZ,25-34,106.0,61.0,2.0
436889148976946,CZ,45-54,36.0,19.0,
436889148976946,CZ,35-44,40.0,21.0,1.0
436889148976946,CZ,65+,9.0,14.0,
436889148976946,CZ,55-64,11.0,13.0,
436889148976946,CZ,18-24,12.0,8.0,
436889148976946,CZ,25-34,43.0,39.0,1.0
1005567954299872,CZ,25-34,76.0,69.0,1.0
1005567954299872,CZ,45-54,51.0,39.0,4.0
1005567954299872,CZ,35-44,72.0,67.0,1.0
1005567954299872,CZ,65+,6.0,21.0,
1005567954299872,CZ,55-64,22.0,16.0,
1005567954299872,CZ,18-24,69.0,66.0,5.0
1224428215185209,CZ,45-54,51.0,32.0,
1224428215185209,CZ,35-44,52.0,52.0,1.0
1224428215185209,CZ,65+,18.0,24.0,1.0
1224428215185209,CZ,55-64,26.0,25.0,
1224428215185209,CZ,18-24,65.0,47.0,3.0
1224428215185209,CZ,25-34,103.0,47.0,2.0
460464683017394,CZ,45-54,42.0,42.0,2.0
460464683017394,CZ,35-44,57.0,48.0,2.0
460464683017394,CZ,65+,21.0,37.0,
460464683017394,CZ,55-64,30.0,28.0,
460464683017394,CZ,25-34,63.0,57.0,2.0
460464683017394,CZ,18-24,71.0,53.0,3.0
3726022897646592,CZ,45-54,212.0,144.0,2.0
3726022897646592,CZ,35-44,204.0,133.0,3.0
3726022897646592,CZ,65+,55.0,44.0,1.0
3726022897646592,CZ,55-64,80.0,64.0,
3726022897646592,CZ,25-34,263.0,175.0,6.0
3726022897646592,CZ,18-24,316.0,204.0,15.0
1200705528008497,CZ,45-54,21.0,9.0,1.0
1200705528008497,CZ,65+,8.0,7.0,
1200705528008497,CZ,55-64,14.0,8.0,
1200705528008497,CZ,35-44,28.0,10.0,
1200705528008497,CZ,18-24,40.0,30.0,4.0
1200705528008497,CZ,25-34,32.0,23.0,
1385580842113730,CZ,45-54,112.0,60.0,2.0
1385580842113730,CZ,35-44,141.0,74.0,2.0
1385580842113730,CZ,65+,24.0,21.0,1.0
1385580842113730,CZ,55-64,37.0,26.0,1.0
1385580842113730,CZ,25-34,177.0,111.0,3.0
1385580842113730,CZ,18-24,206.0,164.0,6.0
2179502189087065,CZ,45-54,45.0,24.0,1.0
2179502189087065,CZ,35-44,43.0,31.0,1.0
2179502189087065,CZ,65+,12.0,12.0,
2179502189087065,CZ,55-64,15.0,6.0,
2179502189087065,CZ,25-34,47.0,33.0,1.0
2179502189087065,CZ,18-24,48.0,44.0,3.0
2518436941696883,CZ,25-34,179.0,105.0,4.0
2518436941696883,CZ,18-24,171.0,126.0,5.0
2518436941696883,CZ,55-64,32.0,22.0,
2518436941696883,CZ,65+,26.0,31.0,
2518436941696883,CZ,35-44,143.0,80.0,3.0
2518436941696883,CZ,45-54,64.0,56.0,
386505537723679,CZ,45-54,231.0,216.0,1.0
386505537723679,CZ,35-44,249.0,226.0,3.0
386505537723679,CZ,65+,65.0,113.0,
386505537723679,CZ,55-64,138.0,129.0,1.0
386505537723679,CZ,18-24,150.0,139.0,7.0
386505537723679,CZ,25-34,236.0,204.0,5.0
2091935167866355,CZ,18-24,17.0,5.0,
2091935167866355,CZ,35-44,17.0,7.0,
2091935167866355,CZ,55-64,12.0,6.0,
2091935167866355,CZ,45-54,23.0,8.0,
2091935167866355,CZ,25-34,16.0,8.0,
2091935167866355,CZ,65+,2.0,7.0,
1803461600202787,CZ,45-54,148.0,118.0,1.0
1803461600202787,CZ,35-44,174.0,125.0,3.0
1803461600202787,CZ,65+,36.0,52.0,
1803461600202787,CZ,55-64,65.0,61.0,
1803461600202787,CZ,25-34,198.0,117.0,2.0
1803461600202787,CZ,18-24,131.0,97.0,5.0
968570195064009,CZ,35-44,208.0,176.0,1.0
968570195064009,CZ,45-54,165.0,136.0,4.0
968570195064009,CZ,65+,33.0,57.0,
968570195064009,CZ,55-64,75.0,78.0,1.0
968570195064009,CZ,18-24,223.0,156.0,9.0
968570195064009,CZ,25-34,307.0,215.0,7.0
1141685727074061,CZ,25-34,140.0,96.0,1.0
1141685727074061,CZ,45-54,171.0,131.0,3.0
1141685727074061,CZ,55-64,116.0,65.0,
1141685727074061,CZ,65+,29.0,26.0,2.0
1141685727074061,CZ,18-24,70.0,40.0,1.0
1141685727074061,CZ,35-44,177.0,115.0,1.0
965385285223626,CZ,65+,3.0,5.0,
965385285223626,CZ,55-64,17.0,12.0,1.0
965385285223626,CZ,45-54,31.0,26.0,
965385285223626,CZ,25-34,24.0,22.0,
965385285223626,CZ,18-24,32.0,20.0,1.0
965385285223626,CZ,35-44,23.0,21.0,
1870765946702872,CZ,45-54,429.0,277.0,6.0
1870765946702872,CZ,55-64,262.0,175.0,
1870765946702872,CZ,65+,93.0,107.0,
1870765946702872,CZ,25-34,316.0,178.0,4.0
1870765946702872,CZ,18-24,129.0,102.0,3.0
1870765946702872,CZ,35-44,360.0,238.0,4.0
857802299479277,CZ,45-54,280.0,159.0,2.0
857802299479277,CZ,55-64,138.0,95.0,
857802299479277,CZ,65+,39.0,61.0,
857802299479277,CZ,35-44,242.0,193.0,5.0
857802299479277,CZ,25-34,321.0,201.0,4.0
857802299479277,CZ,18-24,255.0,206.0,15.0
1015658236943421,CZ,45-54,88.0,84.0,
1015658236943421,CZ,35-44,90.0,91.0,1.0
1015658236943421,CZ,65+,17.0,29.0,1.0
1015658236943421,CZ,55-64,38.0,28.0,
1015658236943421,CZ,18-24,105.0,106.0,3.0
1015658236943421,CZ,25-34,116.0,98.0,2.0
825341379456202,CZ,45-54,961.0,757.0,10.0
825341379456202,CZ,35-44,1057.0,728.0,11.0
825341379456202,CZ,65+,193.0,252.0,1.0
825341379456202,CZ,55-64,349.0,321.0,
825341379456202,CZ,25-34,1055.0,709.0,13.0
825341379456202,CZ,18-24,744.0,609.0,18.0
469662418873235,CZ,45-54,2356.0,1966.0,12.0
469662418873235,CZ,55-64,945.0,792.0,6.0
469662418873235,CZ,65+,643.0,766.0,6.0
469662418873235,CZ,35-44,2941.0,2036.0,27.0
469662418873235,CZ,18-24,2411.0,2105.0,97.0
469662418873235,CZ,25-34,3086.0,2219.0,46.0
461073346435610,CZ,55-64,283.0,234.0,1.0
461073346435610,CZ,35-44,1102.0,664.0,10.0
461073346435610,CZ,45-54,833.0,565.0,9.0
461073346435610,CZ,65+,213.0,252.0,8.0
461073346435610,CZ,25-34,1375.0,878.0,16.0
461073346435610,CZ,18-24,1099.0,1032.0,44.0
643776891288545,CZ,45-54,579.0,611.0,1.0
643776891288545,CZ,35-44,537.0,581.0,8.0
643776891288545,CZ,65+,136.0,227.0,4.0
643776891288545,CZ,55-64,231.0,290.0,2.0
643776891288545,CZ,18-24,595.0,628.0,19.0
643776891288545,CZ,25-34,642.0,686.0,10.0
1395293534515921,CZ,45-54,207.0,162.0,6.0
1395293534515921,CZ,35-44,219.0,175.0,3.0
1395293534515921,CZ,65+,42.0,77.0,1.0
1395293534515921,CZ,55-64,96.0,74.0,
1395293534515921,CZ,25-34,244.0,181.0,2.0
1395293534515921,CZ,18-24,192.0,189.0,11.0
558973603448909,CZ,18-24,679.0,635.0,31.0
558973603448909,CZ,45-54,480.0,356.0,4.0
558973603448909,CZ,55-64,203.0,167.0,1.0
