id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
208619815587659,100,199,2000,2999,CZK,2023-10-24,2023-10-26,179497582061065,Svoboda a přímá demokracie,,,1000001
2050442208651026,100,199,2000,2999,CZK,2023-10-24,2023-10-25,179497582061065,Svoboda a přímá demokracie,,,1000001
1007025097020606,500,599,10000,14999,CZK,2023-10-24,2023-10-25,179497582061065,Svoboda a přímá demokracie,,,1000001
713169967323220,500,599,10000,14999,CZK,2023-10-24,2023-10-26,179497582061065,Svoboda a přímá demokracie,,,1000001
1470958477059063,100,199,2000,2999,CZK,2023-10-24,2023-10-26,179497582061065,Svoboda a přímá demokracie,,,1000001
244032268326926,100,199,2000,2999,CZK,2023-10-23,2023-10-24,179497582061065,Svoboda a přímá demokracie,,,1000001
1555171841918385,500,599,9000,9999,CZK,2023-10-22,2023-10-24,179497582061065,Svoboda a přímá demokracie,,,1000001
869809618096452,100,199,2000,2999,CZK,2023-10-22,2023-10-24,179497582061065,Svoboda a přímá demokracie,,,1000001
1776650972776374,400,499,8000,8999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
1275973713119346,100,199,1000,1999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
2043467542702673,500,599,9000,9999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
849814999947055,500,599,15000,19999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
321433783822689,100,199,2000,2999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
280013008350721,100,199,1000,1999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
863347518538411,500,599,15000,19999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
643644514582540,500,599,15000,19999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
1699904703853056,500,599,10000,14999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
1311513149569865,100,199,2000,2999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
869762444659853,500,599,15000,19999,CZK,2023-10-22,2023-10-23,179497582061065,Svoboda a přímá demokracie,,,1000001
656775603189410,500,599,15000,19999,CZK,2023-10-19,2023-10-21,179497582061065,Svoboda a přímá demokracie,,,1000001
858610325675238,500,599,15000,19999,CZK,2023-10-19,2023-10-21,179497582061065,Svoboda a přímá demokracie,,,1000001
168407299671975,100,199,2000,2999,CZK,2023-10-19,2023-10-21,179497582061065,Svoboda a přímá demokracie,,,1000001
349155694143505,500,599,10000,14999,CZK,2023-10-18,2023-10-19,179497582061065,Svoboda a přímá demokracie,,,1000001
871822184535489,500,599,10000,14999,CZK,2023-10-18,2023-10-20,179497582061065,Svoboda a přímá demokracie,,,1000001
1502323407201908,1000,1499,25000,29999,CZK,2023-10-18,2023-10-20,179497582061065,Svoboda a přímá demokracie,,,1000001
177822562039330,500,599,9000,9999,CZK,2023-10-18,2023-10-19,179497582061065,Svoboda a přímá demokracie,,,1000001
904845541066785,100,199,2000,2999,CZK,2023-10-18,2023-10-20,179497582061065,Svoboda a přímá demokracie,,,1000001
827077142228525,500,599,10000,14999,CZK,2023-10-18,2023-10-19,179497582061065,Svoboda a přímá demokracie,,,1000001
1005043420717195,500,599,5000,5999,CZK,2023-10-17,2023-10-19,179497582061065,Svoboda a přímá demokracie,,,50001
339861311783239,2000,2499,10000,14999,CZK,2023-10-17,2023-10-19,179497582061065,Svoboda a přímá demokracie,,,50001
24046818978300255,500,599,10000,14999,CZK,2023-10-17,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
646783794108757,100,199,2000,2999,CZK,2023-10-17,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
1710601942790777,500,599,10000,14999,CZK,2023-10-17,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
343868401370210,500,599,10000,14999,CZK,2023-10-17,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
1365686724365824,100,199,2000,2999,CZK,2023-10-17,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
3284881575149122,500,599,10000,14999,CZK,2023-10-16,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
655458820124079,3000,3499,90000,99999,CZK,2023-10-16,2023-10-18,179497582061065,Svoboda a přímá demokracie,,,1000001
705550858097286,100,199,2000,2999,CZK,2023-10-16,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
1757328911388180,400,499,6000,6999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
1087631375561397,0,99,1000,1999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
850674709897684,300,399,4000,4999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
251193860842644,500,599,10000,14999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
3144629859177837,0,99,1000,1999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
1378364729764545,500,599,10000,14999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,1000001
196194276839473,0,99,1000,1999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
703205121684336,1500,1999,10000,14999,CZK,2023-10-15,2023-10-17,179497582061065,Svoboda a přímá demokracie,,,100001
910087197344326,1000,1499,25000,29999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
1038774197560821,500,599,10000,14999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
289962830514170,500,599,10000,14999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
835372624898088,1000,1499,20000,24999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
6699199173528656,0,99,1000,1999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
1024532125529455,1000,1499,25000,29999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
626585819677708,500,599,10000,14999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
4027067257519688,500,599,10000,14999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
3177067249264493,500,599,10000,14999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
1056717535773062,0,99,1000,1999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
746001720608365,500,599,15000,19999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
827191235620256,500,599,10000,14999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
337906845409174,300,399,5000,5999,CZK,2023-10-15,2023-10-16,179497582061065,Svoboda a přímá demokracie,,,1000001
1064515455254614,500,599,15000,19999,CZK,2023-10-12,2023-10-14,179497582061065,Svoboda a přímá demokracie,,,1000001
1829063057551914,0,99,3000,3999,CZK,2023-10-12,2023-10-13,179497582061065,Svoboda a přímá demokracie,,,1000001
305298628903380,500,599,15000,19999,CZK,2023-10-12,2023-10-13,179497582061065,Svoboda a přímá demokracie,,,1000001
1971652366548083,500,599,15000,19999,CZK,2023-10-11,2023-10-13,179497582061065,Svoboda a přímá demokracie,,,1000001
7334748173220127,500,599,10000,14999,CZK,2023-10-11,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
166927626473286,500,599,10000,14999,CZK,2023-10-11,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
1476823499921137,100,199,2000,2999,CZK,2023-10-11,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
840172097744865,100,199,2000,2999,CZK,2023-10-11,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
714958170478174,2000,2499,50000,59999,CZK,2023-10-10,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
3188819661419464,500,599,15000,19999,CZK,2023-10-10,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
1705812636606470,500,599,10000,14999,CZK,2023-10-10,2023-10-12,179497582061065,Svoboda a přímá demokracie,,,1000001
1333886814168565,100,199,2000,2999,CZK,2023-10-10,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
646380267564151,500,599,10000,14999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
337378575535423,500,599,10000,14999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
858769962630896,1000,1499,15000,19999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
631410149172006,100,199,1000,1999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
333447685896363,100,199,2000,2999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
1037856180573235,500,599,15000,19999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
660303535881387,500,599,10000,14999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
220112540894033,500,599,15000,19999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
3094509667524662,500,599,15000,19999,CZK,2023-10-09,2023-10-11,179497582061065,Svoboda a přímá demokracie,,,1000001
168220209673813,100,199,2000,2999,CZK,2023-10-09,2023-10-10,179497582061065,Svoboda a přímá demokracie,,,1000001
304790265618128,500,599,15000,19999,CZK,2023-10-08,2023-10-10,179497582061065,Svoboda a přímá demokracie,,,1000001
643117001339734,500,599,15000,19999,CZK,2023-10-08,2023-10-10,179497582061065,Svoboda a přímá demokracie,,,1000001
976772760290965,0,99,2000,2999,CZK,2023-10-08,2023-10-10,179497582061065,Svoboda a přímá demokracie,,,1000001
348760117861996,1000,1499,15000,19999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
1416313729099831,100,199,2000,2999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
1376946493227880,500,599,15000,19999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
331203399542080,500,599,15000,19999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
927805278968621,500,599,15000,19999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
1048006439978603,0,99,2000,2999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
852891679897059,500,599,10000,14999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
2950102905120613,100,199,2000,2999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
894546398720695,500,599,15000,19999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
1732278570569453,1000,1499,15000,19999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
233288722828506,100,199,2000,2999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
1711309526049167,100,199,2000,2999,CZK,2023-10-08,2023-10-09,179497582061065,Svoboda a přímá demokracie,,,1000001
623818763246403,100,199,3000,3999,CZK,2023-10-05,2023-10-07,179497582061065,Svoboda a přímá demokracie,,,1000001
843341230700828,100,199,2000,2999,CZK,2023-10-05,2023-10-07,179497582061065,Svoboda a přímá demokracie,,,1000001
847662790105151,100,199,2000,2999,CZK,2023-10-05,2023-10-07,179497582061065,Svoboda a přímá demokracie,,,1000001
1376936819922676,100,199,2000,2999,CZK,2023-10-05,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
1490378365111114,500,599,20000,24999,CZK,2023-10-05,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
158749910636465,100,199,2000,2999,CZK,2023-10-05,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
623117773346472,100,199,2000,2999,CZK,2023-10-05,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
304060302325833,500,599,15000,19999,CZK,2023-10-04,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
814008943794619,500,599,15000,19999,CZK,2023-10-04,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
855203982580916,500,599,20000,24999,CZK,2023-10-04,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
1036446344475546,500,599,20000,24999,CZK,2023-10-04,2023-10-06,179497582061065,Svoboda a přímá demokracie,,,1000001
238182315549630,500,599,15000,19999,CZK,2023-10-03,2023-10-05,179497582061065,Svoboda a přímá demokracie,,,1000001
336723005555752,500,599,20000,24999,CZK,2023-10-03,2023-10-05,179497582061065,Svoboda a přímá demokracie,,,1000001
1058786441798556,100,199,2000,2999,CZK,2023-10-03,2023-10-05,179497582061065,Svoboda a přímá demokracie,,,1000001
1696925990716765,100,199,3000,3999,CZK,2023-10-03,2023-10-05,179497582061065,Svoboda a přímá demokracie,,,1000001
695692572080838,0,99,2000,2999,CZK,2023-10-03,2023-10-05,179497582061065,Svoboda a přímá demokracie,,,1000001
701397524711498,500,599,15000,19999,CZK,2023-10-02,2023-10-04,179497582061065,Svoboda a přímá demokracie,,,1000001
1421758912089402,500,599,20000,24999,CZK,2023-10-02,2023-10-04,179497582061065,Svoboda a přímá demokracie,,,1000001
1110469657028112,0,99,1000,1999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
1376045369650704,0,99,1000,1999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
1798256710632909,0,99,0,999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
694698785917153,0,99,0,999,CZK,2023-10-02,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,1000001
3677371972494770,0,99,0,999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
1026278212122531,0,99,0,999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
1046590253131341,0,99,0,999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
331360342602097,0,99,0,999,CZK,2023-10-02,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,1000001
676449504424059,0,99,0,999,CZK,2023-10-02,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
1054391345739678,400,499,10000,14999,CZK,2023-10-01,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,1000001
691335709592085,400,499,20000,24999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
1434454590453639,400,499,15000,19999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
6634915189879636,0,99,4000,4999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
277917858460650,0,99,3000,3999,CZK,2023-10-01,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,1000001
1028602198286038,400,499,20000,24999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
3373784092871729,400,499,15000,19999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
824597866119637,400,499,15000,19999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,1000001
153087724542327,2000,2499,15000,19999,CZK,2023-10-01,2023-10-03,179497582061065,Svoboda a přímá demokracie,,,50001
855818792432672,100,199,2000,2999,CZK,2023-09-30,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
698577835500498,100,199,2000,2999,CZK,2023-09-30,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
359978746352651,500,599,15000,19999,CZK,2023-09-30,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
693803142648235,500,599,15000,19999,CZK,2023-09-30,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
1323322835229289,500,599,15000,19999,CZK,2023-09-30,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
284211067763026,500,599,15000,19999,CZK,2023-09-30,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
1103300833994391,3000,3499,70000,79999,CZK,2023-09-29,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
7018778654813223,100,199,2000,2999,CZK,2023-09-29,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
762394585651326,100,199,2000,2999,CZK,2023-09-29,2023-10-01,179497582061065,Svoboda a přímá demokracie,,,1000001
1248123212526036,500,599,15000,19999,CZK,2023-09-27,2023-09-29,179497582061065,Svoboda a přímá demokracie,,,1000001
332961362438444,500,599,10000,14999,CZK,2023-09-27,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
209085662028776,500,599,15000,19999,CZK,2023-09-27,2023-09-29,179497582061065,Svoboda a přímá demokracie,,,1000001
855793902399729,2000,2499,20000,24999,CZK,2023-09-27,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,100001
666016578831462,2000,2499,20000,24999,CZK,2023-09-27,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,100001
1618447445345882,2000,2499,15000,19999,CZK,2023-09-27,2023-10-02,179497582061065,Svoboda a přímá demokracie,,,10001
1306953590005774,500,599,10000,14999,CZK,2023-09-27,2023-09-29,179497582061065,Svoboda a přímá demokracie,,,1000001
282689131283548,500,599,10000,14999,CZK,2023-09-27,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
1291046624948854,500,599,10000,14999,CZK,2023-09-27,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
675986047811166,0,99,1000,1999,CZK,2023-09-27,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
288653810586836,500,599,15000,19999,CZK,2023-09-26,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
182149048243795,500,599,10000,14999,CZK,2023-09-26,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
614472824186431,500,599,15000,19999,CZK,2023-09-26,2023-09-28,179497582061065,Svoboda a přímá demokracie,,,1000001
2688146788029578,100,199,2000,2999,CZK,2023-09-26,2023-09-27,179497582061065,Svoboda a přímá demokracie,,,1000001
