ad_id,region,percentage
1095346188361216,Plzeň Region,0.060475
1095346188361216,Central Bohemian Region,0.088553
1095346188361216,Ústí nad Labem Region,0.056156
1095346188361216,Zlín Region,0.029158
1418062808816819,Hradec Králové Region,0.031609
1418062808816819,Prague,0.474138
1418062808816819,South Moravian Region,0.135057
1418062808816819,South Bohemian Region,0.051724
1418062808816819,Vysočina Region,0.008621
1418062808816819,Karlovy Vary Region,0.008621
1418062808816819,Liberec Region,0.034483
1418062808816819,Olomouc Region,0.020115
1418062808816819,Moravian-Silesian Region,0.051724
1418062808816819,Pardubice Region,0.022989
1418062808816819,Plzeň Region,0.017241
1418062808816819,Central Bohemian Region,0.054598
1418062808816819,Ústí nad Labem Region,0.066092
1418062808816819,Zlín Region,0.022989
723708993121220,Hradec Králové Region,0.035511
723708993121220,Prague,0.194602
723708993121220,South Moravian Region,0.136364
723708993121220,South Bohemian Region,0.058239
723708993121220,Vysočina Region,0.038352
723708993121220,Karlovy Vary Region,0.026989
723708993121220,Liberec Region,0.035511
723708993121220,Olomouc Region,0.046875
723708993121220,Moravian-Silesian Region,0.117898
723708993121220,Pardubice Region,0.035511
723708993121220,Plzeň Region,0.046875
723708993121220,Central Bohemian Region,0.115057
723708993121220,Ústí nad Labem Region,0.065341
723708993121220,Zlín Region,0.046875
348522180865562,Prague,1
7293614447412537,Hradec Králové Region,0.038112
7293614447412537,Prague,0.423099
7293614447412537,South Moravian Region,0.130586
7293614447412537,South Bohemian Region,0.044303
7293614447412537,Vysočina Region,0.020894
7293614447412537,Karlovy Vary Region,0.010834
7293614447412537,Liberec Region,0.026117
7293614447412537,Olomouc Region,0.036951
7293614447412537,Moravian-Silesian Region,0.059586
7293614447412537,Pardubice Region,0.028439
7293614447412537,Plzeň Region,0.042175
7293614447412537,Central Bohemian Region,0.076997
7293614447412537,Ústí nad Labem Region,0.032308
7293614447412537,Zlín Region,0.029406
7293614447412537,Unknown,0.000193
950068110163847,Unknown,0.000151
950068110163847,Prague,0.999849
3472588952994573,Prague,0.874828
3472588952994573,Central Bohemian Region,0.119665
3472588952994573,Ústí nad Labem Region,0.005392
3472588952994573,Liberec Region,0.000115
1452688918986681,Unknown,0.000136
1452688918986681,Hradec Králové Region,0.046515
1452688918986681,Prague,0.184013
1452688918986681,South Moravian Region,0.128905
1452688918986681,South Bohemian Region,0.060156
1452688918986681,Vysočina Region,0.046106
1452688918986681,Karlovy Vary Region,0.02469
1452688918986681,Liberec Region,0.035739
1452688918986681,Olomouc Region,0.060019
1452688918986681,Moravian-Silesian Region,0.109671
1452688918986681,Pardubice Region,0.044059
1452688918986681,Plzeň Region,0.046651
1452688918986681,Central Bohemian Region,0.090574
1452688918986681,Ústí nad Labem Region,0.070932
1452688918986681,Zlín Region,0.051835
757340315997654,Unknown,0.000151
757340315997654,Hradec Králové Region,0.03997
757340315997654,Prague,0.30598
757340315997654,South Moravian Region,0.119909
757340315997654,South Bohemian Region,0.051173
757340315997654,Vysočina Region,0.030129
757340315997654,Karlovy Vary Region,0.017411
757340315997654,Liberec Region,0.030886
757340315997654,Olomouc Region,0.0486
757340315997654,Moravian-Silesian Region,0.085995
757340315997654,Pardubice Region,0.030583
757340315997654,Plzeň Region,0.041938
757340315997654,Central Bohemian Region,0.094625
757340315997654,Ústí nad Labem Region,0.058138
757340315997654,Zlín Region,0.044512
438271135294749,Central Bohemian Region,4.7E-5
438271135294749,Prague,0.999953
956673585796574,Central Bohemian Region,3.3E-5
956673585796574,Prague,0.999967
720780613531570,Unknown,3.0E-5
720780613531570,Hradec Králové Region,0.031639
720780613531570,Prague,0.41268
720780613531570,South Moravian Region,0.130759
720780613531570,South Bohemian Region,0.040318
720780613531570,Vysočina Region,0.023021
720780613531570,Karlovy Vary Region,0.010567
720780613531570,Liberec Region,0.025671
720780613531570,Olomouc Region,0.0398
720780613531570,Moravian-Silesian Region,0.062791
720780613531570,Pardubice Region,0.030299
720780613531570,Plzeň Region,0.040257
720780613531570,Central Bohemian Region,0.081154
720780613531570,Ústí nad Labem Region,0.035232
720780613531570,Zlín Region,0.035781
1878403779286207,Unknown,5.5E-5
1878403779286207,Hradec Králové Region,0.035046
1878403779286207,Prague,0.418911
1878403779286207,South Moravian Region,0.122196
1878403779286207,South Bohemian Region,0.040421
1878403779286207,Vysočina Region,0.024297
1878403779286207,Karlovy Vary Region,0.011682
1878403779286207,Liberec Region,0.026381
1878403779286207,Olomouc Region,0.038556
1878403779286207,Moravian-Silesian Region,0.059014
1878403779286207,Pardubice Region,0.028904
1878403779286207,Plzeň Region,0.038337
1878403779286207,Central Bohemian Region,0.083694
1878403779286207,Ústí nad Labem Region,0.036417
1878403779286207,Zlín Region,0.036088
1490587825136894,Unknown,0.000547
1490587825136894,Hradec Králové Region,0.034903
1490587825136894,Prague,0.432111
1490587825136894,South Moravian Region,0.130988
1490587825136894,South Bohemian Region,0.044073
1490587825136894,Vysočina Region,0.023269
1490587825136894,Karlovy Vary Region,0.007117
1490587825136894,Liberec Region,0.026964
1490587825136894,Olomouc Region,0.03504
1490587825136894,Moravian-Silesian Region,0.074322
1490587825136894,Pardubice Region,0.025869
1490587825136894,Plzeň Region,0.029017
1490587825136894,Central Bohemian Region,0.072954
1490587825136894,Ústí nad Labem Region,0.029291
1490587825136894,Zlín Region,0.033534
1058534022071461,Hradec Králové Region,0.029523
1058534022071461,Prague,0.448204
1058534022071461,South Moravian Region,0.132985
1058534022071461,South Bohemian Region,0.037884
1058534022071461,Vysočina Region,0.021816
1058534022071461,Karlovy Vary Region,0.008491
1058534022071461,Liberec Region,0.027433
1058534022071461,Olomouc Region,0.032528
1058534022071461,Moravian-Silesian Region,0.072632
1058534022071461,Pardubice Region,0.02678
1058534022071461,Plzeň Region,0.029523
1058534022071461,Central Bohemian Region,0.071979
1058534022071461,Ústí nad Labem Region,0.028347
1058534022071461,Zlín Region,0.031352
1058534022071461,Unknown,0.000523
425095369859449,Unknown,0.00026
425095369859449,Hradec Králové Region,0.052151
425095369859449,Prague,0.153664
425095369859449,South Moravian Region,0.112069
425095369859449,South Bohemian Region,0.060221
425095369859449,Vysočina Region,0.046894
425095369859449,Karlovy Vary Region,0.030828
425095369859449,Liberec Region,0.041162
425095369859449,Olomouc Region,0.054163
425095369859449,Moravian-Silesian Region,0.105572
425095369859449,Pardubice Region,0.048092
425095369859449,Plzeň Region,0.060091
425095369859449,Central Bohemian Region,0.100358
425095369859449,Ústí nad Labem Region,0.085525
425095369859449,Zlín Region,0.04895
2065919023784513,Unknown,0.000337
2065919023784513,Hradec Králové Region,0.051569
2065919023784513,Prague,0.128646
2065919023784513,South Moravian Region,0.111298
2065919023784513,South Bohemian Region,0.062302
2065919023784513,Vysočina Region,0.050512
2065919023784513,Karlovy Vary Region,0.034512
2065919023784513,Liberec Region,0.040698
2065919023784513,Olomouc Region,0.056912
2065919023784513,Moravian-Silesian Region,0.104469
2065919023784513,Pardubice Region,0.047281
2065919023784513,Plzeň Region,0.060419
2065919023784513,Central Bohemian Region,0.108297
2065919023784513,Ústí nad Labem Region,0.095696
2065919023784513,Zlín Region,0.047052
984284986395717,Unknown,0.000276
984284986395717,Hradec Králové Region,0.055019
984284986395717,Prague,0.122626
984284986395717,South Moravian Region,0.104599
984284986395717,South Bohemian Region,0.063328
984284986395717,Vysočina Region,0.051347
984284986395717,Karlovy Vary Region,0.034977
984284986395717,Liberec Region,0.042265
984284986395717,Olomouc Region,0.054218
984284986395717,Moravian-Silesian Region,0.103164
984284986395717,Pardubice Region,0.047952
984284986395717,Plzeň Region,0.060071
984284986395717,Central Bohemian Region,0.114648
984284986395717,Ústí nad Labem Region,0.100762
984284986395717,Zlín Region,0.044749
697079515836981,Unknown,0.000289
697079515836981,Hradec Králové Region,0.055317
697079515836981,Prague,0.113046
697079515836981,South Moravian Region,0.116301
697079515836981,South Bohemian Region,0.063251
697079515836981,Vysočina Region,0.054039
697079515836981,Karlovy Vary Region,0.034242
697079515836981,Liberec Region,0.044538
697079515836981,Olomouc Region,0.058404
697079515836981,Moravian-Silesian Region,0.09959
697079515836981,Pardubice Region,0.049361
697079515836981,Plzeň Region,0.059007
697079515836981,Central Bohemian Region,0.106101
697079515836981,Ústí nad Labem Region,0.09795
697079515836981,Zlín Region,0.048565
2151849088482114,Unknown,0.000503
2151849088482114,Hradec Králové Region,0.053642
2151849088482114,Prague,0.127041
2151849088482114,South Moravian Region,0.103169
2151849088482114,South Bohemian Region,0.063475
2151849088482114,Vysočina Region,0.049298
2151849088482114,Karlovy Vary Region,0.035167
2151849088482114,Liberec Region,0.045045
2151849088482114,Olomouc Region,0.053002
2151849088482114,Moravian-Silesian Region,0.102209
2151849088482114,Pardubice Region,0.050761
2151849088482114,Plzeň Region,0.064298
2151849088482114,Central Bohemian Region,0.10852
2151849088482114,Ústí nad Labem Region,0.097087
2151849088482114,Zlín Region,0.046783
1536364060555329,Unknown,0.001109
1536364060555329,Hradec Králové Region,0.04952
1536364060555329,Prague,0.089616
1536364060555329,South Moravian Region,0.106984
1536364060555329,South Bohemian Region,0.069845
1536364060555329,Vysočina Region,0.049889
1536364060555329,Karlovy Vary Region,0.038987
1536364060555329,Liberec Region,0.045639
1536364060555329,Olomouc Region,0.054508
1536364060555329,Moravian-Silesian Region,0.11456
1536364060555329,Pardubice Region,0.046933
1536364060555329,Plzeň Region,0.061715
1536364060555329,Central Bohemian Region,0.098115
1536364060555329,Ústí nad Labem Region,0.12731
1536364060555329,Zlín Region,0.04527
1092657191782135,Unknown,0.000222
1092657191782135,Hradec Králové Region,0.040142
1092657191782135,Prague,0.401868
1092657191782135,South Moravian Region,0.126765
1092657191782135,South Bohemian Region,0.045257
1092657191782135,Vysočina Region,0.025019
1092657191782135,Karlovy Vary Region,0.009785
1092657191782135,Liberec Region,0.031691
1092657191782135,Olomouc Region,0.04548
1092657191782135,Moravian-Silesian Region,0.078283
1092657191782135,Pardubice Region,0.031024
1092657191782135,Plzeň Region,0.030802
1092657191782135,Central Bohemian Region,0.071389
1092657191782135,Ústí nad Labem Region,0.024019
1092657191782135,Zlín Region,0.038252
413039604722129,Unknown,0.00031
413039604722129,Hradec Králové Region,0.040339
413039604722129,Prague,0.399566
413039604722129,South Moravian Region,0.139119
413039604722129,South Bohemian Region,0.042201
413039604722129,Vysočina Region,0.022859
413039604722129,Karlovy Vary Region,0.007654
413039604722129,Liberec Region,0.029479
413039604722129,Olomouc Region,0.04489
413039604722129,Moravian-Silesian Region,0.077679
413039604722129,Pardubice Region,0.03041
413039604722129,Plzeň Region,0.030099
413039604722129,Central Bohemian Region,0.072714
413039604722129,Ústí nad Labem Region,0.02741
413039604722129,Zlín Region,0.035271
1759459031200367,Unknown,0.039696
1759459031200367,Hradec Králové Region,0.036498
1759459031200367,Prague,0.320653
1759459031200367,South Moravian Region,0.098467
1759459031200367,South Bohemian Region,0.045981
1759459031200367,Vysočina Region,0.022384
1759459031200367,Karlovy Vary Region,0.023156
1759459031200367,Liberec Region,0.030985
1759459031200367,Olomouc Region,0.036388
1759459031200367,Moravian-Silesian Region,0.072996
1759459031200367,Pardubice Region,0.033411
1759459031200367,Plzeň Region,0.052928
1759459031200367,Central Bohemian Region,0.097695
1759459031200367,Ústí nad Labem Region,0.059874
1759459031200367,Zlín Region,0.02889
1541279163080717,Unknown,0.000283
1541279163080717,Hradec Králové Region,0.049146
1541279163080717,Prague,0.182247
1541279163080717,South Moravian Region,0.10848
1541279163080717,South Bohemian Region,0.061032
1541279163080717,Vysočina Region,0.039808
1541279163080717,Karlovy Vary Region,0.031789
1541279163080717,Liberec Region,0.041789
1541279163080717,Olomouc Region,0.055938
1541279163080717,Moravian-Silesian Region,0.095085
1541279163080717,Pardubice Region,0.038864
1541279163080717,Plzeň Region,0.05773
1541279163080717,Central Bohemian Region,0.107631
1541279163080717,Ústí nad Labem Region,0.082822
1541279163080717,Zlín Region,0.047354
272032665862523,Hradec Králové Region,0.035963
272032665862523,Prague,0.33648
272032665862523,South Moravian Region,0.110811
272032665862523,South Bohemian Region,0.048101
272032665862523,Vysočina Region,0.025849
272032665862523,Karlovy Vary Region,0.017757
272032665862523,Liberec Region,0.032592
272032665862523,Olomouc Region,0.03911
272032665862523,Moravian-Silesian Region,0.089458
272032665862523,Pardubice Region,0.035514
272032665862523,Plzeň Region,0.048325
272032665862523,Central Bohemian Region,0.091481
272032665862523,Ústí nad Labem Region,0.054169
272032665862523,Zlín Region,0.03439
727225219004331,Hradec Králové Region,0.042673
727225219004331,Prague,0.235197
727225219004331,South Moravian Region,0.114787
727225219004331,South Bohemian Region,0.055243
727225219004331,Vysočina Region,0.031426
727225219004331,Karlovy Vary Region,0.026795
727225219004331,Liberec Region,0.028449
727225219004331,Olomouc Region,0.051935
727225219004331,Moravian-Silesian Region,0.097254
727225219004331,Pardubice Region,0.036057
727225219004331,Plzeň Region,0.052928
727225219004331,Central Bohemian Region,0.098578
727225219004331,Ústí nad Labem Region,0.081707
727225219004331,Zlín Region,0.046973
738121757745078,Unknown,0.000235
738121757745078,Hradec Králové Region,0.03615
738121757745078,Prague,0.364319
738121757745078,South Moravian Region,0.106338
738121757745078,South Bohemian Region,0.043662
738121757745078,Vysočina Region,0.0223
738121757745078,Karlovy Vary Region,0.015493
738121757745078,Liberec Region,0.031925
738121757745078,Olomouc Region,0.042723
738121757745078,Moravian-Silesian Region,0.081455
738121757745078,Pardubice Region,0.033099
738121757745078,Plzeň Region,0.044836
738121757745078,Central Bohemian Region,0.089906
